,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
522,2022-07-28,cat,186.85000610351562,189.52000427246094,184.1999969482422,183.7930450439453,2229200.0,3.0,-2.1652874362474677,183.13567299309392,163.56492972907404,47.92986649426189,57.66190396073957,4.589667936467082,177.1167973836263,191.88036727905273,22.329999923706055,9.31348075761623
522,2022-07-28,gs,325.29998779296875,329.9800109863281,321.8900146484375,319.77374267578125,1820700.0,3.0,6.897985021302759,326.7876303942744,267.9627785412724,56.77144908576908,145.3281956924313,29.984816763247384,292.71412455240886,296.82867228190105,22.329999923706055,9.31348075761623
522,2022-07-28,hd,295.0,301.239990234375,293.1700134277344,291.6704406738281,3992100.0,3.0,4.339305519406764,302.7566424834985,266.1228222381812,52.40646668673236,85.90823341774775,6.834098566157611,278.76817423502604,282.71180369059243,22.329999923706055,9.31348075761623
522,2022-07-28,ibm,128.75,129.80999755859375,128.61000061035156,122.90253448486328,3913700.0,3.0,-2.542086107962305,139.10498811962844,118.09438627002,43.90511099029783,-111.231235691329,44.508689320187976,129.75528767903646,129.37700030008952,22.329999923706055,9.31348075761623
522,2022-07-28,intc,40.09000015258789,40.119998931884766,39.040000915527344,38.16598129272461,56662300.0,3.0,0.13125458949267,39.536884081323734,34.35576881174268,47.844947707250036,99.76105500087324,7.420116603298996,36.73424008687337,38.92337163289388,22.329999923706055,9.31348075761623
522,2022-07-28,msft,269.75,277.8399963378906,267.8699951171875,273.76373291015625,33459300.0,3.0,1.2011004263916334,271.36676766495214,245.67141745467677,53.90873430626336,198.91167789050172,9.62558457678888,256.84395294189454,259.54062830607097,22.329999923706055,9.31348075761623
522,2022-07-28,t,18.299999237060547,18.770000457763672,18.290000915527344,17.433408737182617,41940100.0,3.0,-0.44918719986227273,20.736740084331977,16.854015569049373,42.02323417104643,-121.24398569511155,35.62600291576363,18.76502145131429,18.845316696166993,22.329999923706055,9.31348075761623
522,2022-07-28,v,210.63999938964844,212.72000122070312,207.9199981689453,209.68551635742188,7477100.0,3.0,2.8824145296599966,217.06076728373466,194.3524330946833,52.90311913627939,80.50411237735796,8.67618068196828,202.18009287516276,202.29904276529948,22.329999923706055,9.31348075761623
523,2022-07-29,aapl,161.24000549316406,163.6300048828125,159.5,161.5453643798828,101786900.0,4.0,4.0687727122456465,160.51790179712532,137.04627056615595,58.70764844743463,172.53733536006942,37.50938057232274,144.51142018636068,144.60828348795573,21.329999923706055,105.00819068389464
523,2022-07-29,amzn,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900.0,4.0,3.278840286464984,129.86871442025688,104.20628481680367,57.59641623731355,274.96264504920305,38.47373550128991,114.43033320109049,113.73425827026367,21.329999923706055,105.00819068389464
523,2022-07-29,cat,189.19000244140625,199.49000549316406,189.1199951171875,193.97877502441406,5188100.0,4.0,-0.6555929378097005,187.81735654145297,160.91123842925015,53.11381468364193,158.24149925421378,23.935581820730917,176.9105021158854,191.65381520589193,21.329999923706055,105.00819068389464
523,2022-07-29,gs,329.5,335.17999267578125,329.5,323.9323425292969,2112200.0,4.0,7.720983163969663,330.5139625817663,267.77027203737435,58.00732384966529,156.73777725314557,35.22354170164495,294.1171600341797,297.16299997965496,21.329999923706055,105.00819068389464
523,2022-07-29,hd,300.0,301.44000244140625,297.42999267578125,292.94561767578125,3236000.0,4.0,4.27230793434768,302.4560281012354,269.0195883538427,52.985660446620955,91.99262637255177,7.219846345261979,279.4563934326172,282.6776341756185,21.329999923706055,105.00819068389464
523,2022-07-29,ibm,129.52000427246094,131.0,129.30999755859375,124.39576721191406,5786800.0,4.0,-2.408521956397081,138.41246738798506,117.7977498971712,45.795278029202606,-85.10879146299501,36.626441806500345,129.55650533040364,129.37475344340007,21.329999923706055,105.00819068389464
523,2022-07-29,intc,35.599998474121094,36.619998931884766,35.2400016784668,34.89818572998047,125292400.0,4.0,-0.10374436259763797,39.60927772760323,34.17765235662529,40.64470403518243,-135.00217789390274,28.367499072810016,36.65927289326986,38.788869539896645,21.329999923706055,105.00819068389464
523,2022-07-29,msft,277.70001220703125,282.0,276.6300048828125,278.0522766113281,32152800.0,4.0,2.545211026976517,275.060973359992,244.3453239422541,55.27379958809162,240.08191409928838,15.546981194871115,257.80070444742836,259.53426895141604,21.329999923706055,105.00819068389464
523,2022-07-29,t,18.510000228881836,18.850000381469727,18.479999542236328,17.62106704711914,40819800.0,4.0,-0.45180048962239283,20.692627331268284,16.719431689727813,43.55480232445103,-103.36101672984985,32.749634006394466,18.752370834350586,18.84068905512492,21.329999923706055,105.00819068389464
523,2022-07-29,v,212.0,214.16000366210938,209.8300018310547,210.4395294189453,6059700.0,4.0,2.7937500815023384,216.88301826045836,196.04019340946354,53.335543913741546,88.57394998268738,4.488275708312002,202.70757242838542,202.36431732177735,21.329999923706055,105.00819068389464
524,2022-08-01,aapl,161.00999450683594,163.58999633789062,160.88999938964844,160.5513153076172,67829400.0,0.0,4.386288255475506,161.63419491478726,138.1745758371659,57.950396115740304,161.60503313066977,37.50938057232274,145.55353139241535,144.53759841918946,22.84000015258789,6.914692904538805
524,2022-08-01,amzn,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900.0,0.0,4.1812448807262825,133.05157177642607,103.60642764373995,57.78497931013676,249.66605819079464,39.9678249766639,115.4879997253418,113.89194997151692,22.84000015258789,6.914692904538805
524,2022-08-01,cat,195.0800018310547,197.19000244140625,193.39999389648438,190.6618194580078,3185100.0,0.0,0.27008684270955996,190.51413101732481,159.95642867505802,51.390265910456485,154.45530120033357,23.935581820730928,176.95672912597655,191.22671330769856,22.84000015258789,6.914692904538805
524,2022-08-01,gs,331.7300109863281,334.79998779296875,329.010009765625,322.65948486328125,1476500.0,0.0,8.176255363197697,333.5259257305463,267.9501149188677,57.48693390292984,137.54363503371357,34.212022587465256,295.6426228841146,297.32401173909506,22.84000015258789,6.914692904538805
524,2022-08-01,hd,300.6400146484375,308.45001220703125,300.010009765625,297.6960144042969,3303900.0,0.0,4.550078705771625,303.1881637804065,270.89042508678097,55.09178655135448,115.05267926925563,19.679318541205383,280.50640665690105,282.55577443440757,22.84000015258789,6.914692904538805
524,2022-08-01,ibm,130.75,132.6999969482422,130.6999969482422,125.58465576171875,4142100.0,0.0,-2.181590022207459,137.6191609084802,117.7274470627112,47.25901168184712,-59.748364074381335,26.121152384927658,129.44142100016276,129.31589164733887,22.84000015258789,6.914692904538805
524,2022-08-01,intc,36.04999923706055,37.689998626708984,36.04999923706055,35.522911071777344,52513400.0,0.0,-0.23684243896268242,39.560165007331484,34.28635446288336,42.360205277105734,-77.12687429846912,16.668110879504354,36.647098541259766,38.64125785827637,22.84000015258789,6.914692904538805
524,2022-08-01,msft,277.82000732421875,281.2799987792969,275.8399963378906,275.3484191894531,21539600.0,0.0,3.3535915490290336,277.4222156547883,243.80943565136403,54.22632815258828,200.86302659655559,14.030277988098156,258.89149424235023,259.34780146280923,22.84000015258789,6.914692904538805
524,2022-08-01,t,18.850000381469727,18.8700008392334,18.610000610351562,17.57415199279785,37087800.0,0.0,-0.45244172679202066,20.58448740711446,16.611774761769816,43.25925363087263,-99.43434324242708,32.001474044608145,18.752971839904784,18.825711250305176,22.84000015258789,6.914692904538805
524,2022-08-01,v,208.4499969482422,213.99000549316406,207.55999755859375,209.69544982910156,8028400.0,0.0,2.6330892493513716,216.69807344037534,197.43354734819886,52.84026799043003,71.91586805877051,10.312291220464472,203.44538269042968,202.31882756551107,22.84000015258789,6.914692904538805
525,2022-08-02,aapl,160.10000610351562,162.41000366210938,159.6300048828125,159.06019592285156,59907000.0,1.0,4.466118109016463,162.3944909987529,139.2483282151143,56.81323165990332,137.77397554655312,31.871843373994896,146.496235148112,144.59508794148763,23.93000030517578,13.607515724391412
525,2022-08-02,amzn,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,61922400.0,1.0,4.742488195620481,135.49005175155554,103.23394803482142,57.05132480077005,206.95982371173943,39.9678249766639,116.41933314005534,114.18783340454101,23.93000030517578,13.607515724391412
525,2022-08-02,cat,188.0,189.47000122070312,183.16000366210938,179.55633544921875,8193100.0,1.0,0.10634906500544616,190.85603789828536,160.68611298062086,46.19796317287449,51.518423784761744,0.11179412402117202,176.70241038004556,190.7223772684733,23.93000030517578,13.607515724391412
525,2022-08-02,gs,329.5,331.8299865722656,327.2200012207031,318.57861328125,1862900.0,1.0,8.114233793505548,335.4330371892912,269.02396354313066,55.825901309792854,111.0829374914119,30.402768224250238,297.2001485188802,297.5947011311849,23.93000030517578,13.607515724391412
525,2022-08-02,hd,305.3999938964844,305.6099853515625,300.010009765625,292.7216796875,3091000.0,1.0,4.319039603914575,303.3557449683028,272.3757308617753,52.54208294700877,89.71246561479181,19.679318541205383,281.47919209798175,282.61218719482423,23.93000030517578,13.607515724391412
525,2022-08-02,ibm,132.1999969482422,132.77999877929688,130.50999450683594,125.36591339111328,4403600.0,1.0,-1.9963824563555619,137.27316920565465,117.52084248257776,47.0173553601417,-58.07480318941524,26.793659213510846,129.33965276082355,129.27656377156575,23.93000030517578,13.607515724391412
525,2022-08-02,intc,36.59000015258789,36.65999984741211,36.0,34.6098518371582,53929400.0,1.0,-0.41125913358909827,39.628364936872956,34.15279923243857,40.58663776781986,-115.41103064508502,17.045761386793714,36.616342798868814,38.50365791320801,23.93000030517578,13.607515724391412
525,2022-08-02,msft,276.0,277.8900146484375,272.3800048828125,272.18896484375,22754200.0,1.0,3.6966843002787186,278.79142365021636,243.62576537566252,53.01196569777686,149.20099704466205,7.4283921406406055,259.7884908040365,259.31667658487953,23.93000030517578,13.607515724391412
525,2022-08-02,t,18.719999313354492,18.739999771118164,18.31999969482422,17.226985931396484,43625200.0,1.0,-0.47548224825560226,20.496692613776684,16.462019773308274,41.12312499288199,-113.55568471358573,37.464241130723394,18.729037221272787,18.804947344462075,23.93000030517578,13.607515724391412
525,2022-08-02,v,207.8000030517578,208.83999633789062,203.92999267578125,204.63558959960938,9939400.0,1.0,2.073573089053099,216.28569587488107,198.41342064123222,49.60018475358213,14.109024835044275,18.778360529757407,203.98278350830077,202.34216283162434,23.93000030517578,13.607515724391412
526,2022-08-03,aapl,160.83999633789062,166.58999633789062,160.75,165.14389038085938,82507500.0,2.0,4.9630758928110765,164.4410263032135,139.50901489551694,60.116461442658874,160.27402916893126,40.51956664682362,147.49891459147136,144.74171244303386,21.950000762939453,5.193557585053509
526,2022-08-03,amzn,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,71827800.0,2.0,5.555741688222383,138.8875980023518,102.35540202816577,59.37641279016754,207.70717180166343,43.985365819587734,117.44733327229818,114.60029182434081,21.950000762939453,5.193557585053509
526,2022-08-03,cat,183.32000732421875,185.44000244140625,181.60000610351562,178.9301300048828,4155900.0,2.0,-0.07310118448188518,190.96187064451408,161.7301444311695,45.92728544450647,34.89183945381032,2.927000312373406,176.30640563964843,190.22833379109701,21.950000762939453,5.193557585053509
526,2022-08-03,gs,332.07000732421875,335.510009765625,329.6199951171875,323.7185974121094,1770600.0,2.0,8.383198718932022,337.6826355245621,270.6035674783676,57.42862548399396,116.76623963377064,34.48899054253779,298.76642049153645,297.9528279622396,21.950000762939453,5.193557585053509
526,2022-08-03,hd,303.3500061035156,308.07000732421875,300.3399963378906,298.2313537597656,3329400.0,2.0,4.528324397638528,304.0737045574382,273.87623135564775,54.93201285405698,100.569584308261,23.78363236161499,282.6852783203125,282.83781382242836,21.950000762939453,5.193557585053509
526,2022-08-03,ibm,131.82000732421875,132.86000061035156,131.32000732421875,125.8699951171875,3088500.0,2.0,-1.7883143687066365,136.84310481782433,117.40496876005655,47.655437220278465,-47.980952335927945,26.2762873195003,129.16496505737305,129.2182289123535,21.950000762939453,5.193557585053509
526,2022-08-03,intc,36.09000015258789,36.59000015258789,35.2599983215332,35.10002136230469,59513900.0,2.0,-0.5041218338278668,39.65921646317829,34.076775205522885,41.9367249284372,-113.62073432953441,22.5955661677904,36.57757784525553,38.37903302510579,21.950000762939453,5.193557585053509
526,2022-08-03,msft,276.760009765625,283.5,276.6099853515625,279.7657470703125,23518900.0,2.0,4.527777382148486,281.44723330844073,242.58039272915693,55.48505582708541,189.14929666952693,15.870422903608485,260.7369893391927,259.45497970581056,21.950000762939453,5.193557585053509
526,2022-08-03,t,18.420000076293945,18.510000228881836,18.309999465942383,17.23636817932129,35524300.0,2.0,-0.4873668963113573,20.391555886833565,16.33795213166009,41.20429337581843,-108.83643768553719,37.64888363699777,18.68751360575358,18.783105182647706,21.950000762939453,5.193557585053509
526,2022-08-03,v,207.99000549316406,210.3300018310547,206.8800048828125,206.83811950683594,9520100.0,2.0,1.7872756559024197,215.8691470778043,199.56017268537926,50.95443052433802,36.98324624743979,14.054410127753547,204.4487513224284,202.44214630126953,21.950000762939453,5.193557585053509
527,2022-08-04,aapl,166.00999450683594,167.19000244140625,164.42999267578125,164.82579040527344,55474100.0,3.0,5.270495515762235,166.25958361653895,139.624905824379,59.86877175515384,158.2912745300948,41.65592612678163,148.5082209269206,144.9695187886556,21.440000534057617,5.952909328715283
527,2022-08-04,amzn,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,70585000.0,3.0,6.3728978966607315,142.5233916086879,101.3436089711461,60.63100515146471,203.22965669616664,47.747901555531215,118.56800028483073,115.16330858866374,21.440000534057617,5.952909328715283
527,2022-08-04,cat,182.86000061035156,185.92999267578125,181.1199951171875,179.68353271484375,2478900.0,3.0,-0.15276254628298602,191.25016464615126,161.89261947250108,46.31874415201135,42.21363190810349,1.888590379504966,176.21212056477864,189.8822354634603,21.440000534057617,5.952909328715283
527,2022-08-04,gs,333.2799987792969,334.29998779296875,330.6199951171875,322.4554443359375,1533400.0,3.0,8.397626848515301,339.56997229766216,271.9488478927675,56.90375819975798,105.15941361272938,34.48899054253779,300.29933166503906,298.35540974934895,21.440000534057617,5.952909328715283
527,2022-08-04,hd,304.5400085449219,309.9700012207031,304.44000244140625,299.0101318359375,2718400.0,3.0,4.702813875747779,304.9501583858935,274.9933718875441,55.26144766081724,108.60466126404336,26.86889559096889,283.924462890625,283.032568359375,21.440000534057617,5.952909328715283
